Config; Grain; Iteration; Elapsed Time(ms);
NoLifeline-nolongpacking;200;Iter 8; 15178.913038; 14232.688662; 425.178307; 521.046069; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;200;Iter 9; 14908.862189; 13957.348801; 418.756688; 532.7567; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;200;Iter 10; 14831.972698; 13876.764206; 422.003723; 533.204769; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;200;Iter 11; 14920.83649; 13937.224512; 418.562988; 565.04899; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;200;Iter 12; 14982.384384; 13879.356112; 577.414491; 525.613781; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;200;Iter 13; 15087.46317; 14166.708684; 406.701307; 514.053179; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;200;Iter 14; 14826.774456; 13906.493529; 412.867847; 507.41308; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;200;Iter 15; 14789.028165; 13866.072983; 407.232745; 515.722437; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;200;Iter 16; 14858.366824; 13935.552004; 409.806052; 513.008768; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;200;Iter 17; 14777.635404; 13865.928364; 409.702212; 502.004828; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;200;Iter 18; 14802.168035; 13880.214711; 405.643668; 516.309656; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;200;Iter 19; 14992.595358; 14060.65787; 412.834766; 519.102722; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;200;Iter 0; 20394.815781; 16547.193871; 2768.831185; 1078.790725; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;200;Iter 1; 47503.689104; 46254.529401; 573.330416; 675.829287; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;200;Iter 2; 37691.90322; 36606.58705; 449.11196; 636.20421; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;200;Iter 3; 15007.276847; 14010.499547; 439.551144; 557.226156; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;200;Iter 4; 14886.817043; 13877.862856; 474.787718; 534.166469; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;200;Iter 5; 14925.5408; 13946.148073; 422.829462; 556.563265; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;200;Iter 6; 14872.235813; 13903.433633; 437.692003; 531.110177; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;200;Iter 7; 15196.748408; 13859.809983; 809.17248; 527.765945; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;200;Iter 8; 14887.782553; 13914.751071; 429.234426; 543.797056; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;200;Iter 9; 14893.591388; 13916.405082; 426.036985; 551.149321; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;200;Iter 10; 15202.815422; 14261.156461; 424.420473; 517.238488; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;200;Iter 11; 15197.954928; 14255.655047; 415.208387; 527.091494; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;200;Iter 12; 14899.373362; 13859.835183; 473.885378; 565.652801; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;200;Iter 13; 14848.769947; 13920.034494; 411.237545; 517.497908; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;200;Iter 14; 14930.174453; 13985.601256; 415.532091; 529.041106; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;200;Iter 15; 17928.773767; 17011.595492; 406.462251; 510.716024; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;200;Iter 16; 17909.496468; 16998.194278; 405.878341; 505.423849; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;200;Iter 17; 17897.772205; 16967.496402; 406.00341; 524.272393; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;200;Iter 18; 17915.026806; 17006.881218; 399.558537; 508.587051; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;200;Iter 19; 17917.079768; 16992.159738; 408.661073; 516.258957; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;200;Iter 0; 19355.273574; 16976.826794; 1271.433366; 1107.013414; 4000000; 3000000; 2000000; 1000000
NoLifeline-nolongpacking;200;Iter 1; 46730.759387; 45413.551911; 601.496862; 715.710614; 4000000; 3000000; 2000000; 1000000
NoLifeline-nolongpacking;200;Iter 2; 23589.430019; 22508.664333; 461.753479; 619.012207; 4000000; 3000000; 2000000; 1000000
NoLifeline-nolongpacking;200;Iter 3; 15058.682317; 14066.004015; 463.113943; 529.564359; 4000000; 3000000; 2000000; 1000000
NoLifeline-nolongpacking;200;Iter 4; 14931.956149; 13972.122583; 452.81234; 507.021226; 4000000; 3000000; 2000000; 1000000
NoLifeline-nolongpacking;200;Iter 5; 14924.502273; 13966.382314; 414.814179; 543.30578; 4000000; 3000000; 2000000; 1000000
NoLifeline-nolongpacking;200;Iter 6; 14910.188434; 13907.59569; 440.807102; 561.785642; 4000000; 3000000; 2000000; 1000000
NoLifeline-nolongpacking;200;Iter 7; 15258.862121; 13919.249241; 821.963606; 517.649274; 4000000; 3000000; 2000000; 1000000
NoLifeline-nolongpacking;200;Iter 8; 14811.430861; 13862.421247; 419.821907; 529.187707; 4000000; 3000000; 2000000; 1000000
NoLifeline-nolongpacking;200;Iter 9; 15161.848599; 14214.139562; 412.019034; 535.690003; 4000000; 3000000; 2000000; 1000000
NoLifeline-nolongpacking;200;Iter 10; 14963.948649; 14027.449997; 412.782862; 523.71579; 4000000; 3000000; 2000000; 1000000
NoLifeline-nolongpacking;200;Iter 11; 14899.145525; 13886.475136; 502.144043; 510.526346; 4000000; 3000000; 2000000; 1000000
NoLifeline-nolongpacking;200;Iter 12; 14947.076583; 13877.253706; 485.397593; 584.425284; 4000000; 3000000; 2000000; 1000000
NoLifeline-nolongpacking;200;Iter 13; 14740.330048; 13828.460243; 402.254468; 509.615337; 4000000; 3000000; 2000000; 1000000
NoLifeline-nolongpacking;200;Iter 14; 14791.759057; 13873.795653; 405.838316; 512.125088; 4000000; 3000000; 2000000; 1000000
NoLifeline-nolongpacking;200;Iter 15; 14779.50942; 13853.874722; 406.67137; 518.963328; 4000000; 3000000; 2000000; 1000000
NoLifeline-nolongpacking;200;Iter 16; 14756.478683; 13852.273389; 404.757911; 499.447383; 4000000; 3000000; 2000000; 1000000
NoLifeline-nolongpacking;200;Iter 17; 14783.980196; 13860.85949; 409.960762; 513.159944; 4000000; 3000000; 2000000; 1000000
NoLifeline-nolongpacking;200;Iter 18; 14736.026445; 13828.900842; 401.043464; 506.082139; 4000000; 3000000; 2000000; 1000000
NoLifeline-nolongpacking;200;Iter 19; 14772.493381; 13858.166829; 403.991883; 510.334669; 4000000; 3000000; 2000000; 1000000
NoLifeline-nolongpacking;400;Iter 0; 19027.811156; 16520.146579; 1298.459926; 1209.204651; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 1; 47889.683612; 46490.548462; 659.874172; 739.260978; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 2; 38695.344857; 37606.696322; 458.498354; 630.150181; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 3; 16786.254875; 15785.863533; 436.373137; 564.018205; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 4; 16947.594841; 15939.148943; 477.385344; 531.060554; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 5; 16840.69437; 15860.342937; 437.131006; 543.220427; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 6; 16595.863487; 15620.231031; 442.854083; 532.778373; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 7; 17179.521511; 15830.967669; 819.564077; 528.989765; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 8; 16446.09664; 15486.441375; 423.268014; 536.387251; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 9; 16288.337968; 15312.660772; 424.686523; 550.990673; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 10; 16787.353269; 15833.656172; 417.054827; 536.64227; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 11; 16588.779211; 15572.543779; 411.535989; 604.699443; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 12; 16535.78615; 15467.633646; 483.177191; 584.975313; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 13; 16472.168076; 15548.116791; 408.705652; 515.345633; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 14; 16434.859406; 15511.606231; 408.066343; 515.186832; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 15; 16271.049747; 15361.811044; 400.953537; 508.285166; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 16; 16266.937063; 15371.084097; 402.020168; 493.832798; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 17; 16345.535503; 15418.662109; 411.940111; 514.933283; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 18; 16364.870095; 15444.793528; 406.850613; 513.225954; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 19; 16266.56713; 15330.321553; 417.776507; 518.46907; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 0; 21022.362524; 18655.147421; 1271.966979; 1095.248124; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 1; 49593.730253; 48378.669123; 567.066589; 647.994541; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 2; 26980.068676; 25900.686008; 462.32751; 617.055158; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 3; 17230.68141; 16234.757453; 450.039033; 545.884924; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 4; 17011.188931; 16013.528585; 462.761429; 534.898917; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 5; 16311.418394; 15356.821815; 432.776823; 521.819756; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 6; 16908.119875; 15510.120294; 422.39765; 975.601931; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 7; 16036.222413; 15085.685674; 421.598583; 528.938156; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 8; 15950.913275; 14992.520223; 424.559678; 533.833374; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 9; 16128.359021; 15160.009028; 419.903776; 548.446217; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 10; 16038.817442; 15102.601034; 414.09072; 522.125688; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 11; 16070.908339; 15101.111823; 458.515463; 511.281053; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 12; 16218.863808; 15144.242241; 458.578177; 616.04339; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 13; 15815.049547; 14907.289881; 401.726434; 506.033232; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 14; 15886.561416; 14976.301234; 401.042215; 509.217967; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 15; 15995.494221; 15076.762055; 405.228089; 513.504077; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 16; 15833.506854; 14918.623339; 402.774923; 512.108592; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 17; 15835.870724; 14926.418004; 404.118347; 505.334373; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 18; 15943.664686; 15031.912417; 399.616258; 512.136011; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 19; 15796.346877; 14882.813786; 411.973937; 501.559154; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 0; 21419.472398; 17554.298653; 2811.499687; 1053.674058; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 1; 48916.217187; 47600.106979; 599.360508; 716.7497; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 2; 37404.11018; 36306.870165; 479.146496; 618.093519; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 3; 18677.829734; 17712.672923; 438.858539; 526.298272; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 4; 18797.920377; 17787.384181; 479.219478; 531.316718; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 5; 18472.660569; 17495.462822; 425.347197; 551.85055; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 6; 17584.670888; 16601.967275; 457.216792; 525.486821; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 7; 16959.594685; 15580.091232; 847.813095; 531.690358; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 8; 16138.538256; 15200.608918; 417.653579; 520.275759; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 9; 15894.262974; 14945.823176; 418.514964; 529.924834; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 10; 15813.300678; 14898.514138; 405.538261; 509.248279; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 11; 15831.761655; 14919.02278; 404.003182; 508.735693; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 12; 16087.330426; 15023.068781; 556.361492; 507.900153; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 13; 15883.760602; 14982.437471; 401.767748; 499.555383; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 14; 15977.137862; 15055.09565; 407.475957; 514.566255; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 15; 15942.003723; 15034.109303; 400.931064; 506.963356; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 16; 15824.979677; 14913.33975; 404.68336; 506.956567; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 17; 16193.365201; 15286.55362; 405.233016; 501.578565; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 18; 15823.195087; 14909.098387; 405.106234; 508.990466; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 19; 15824.522371; 14894.83587; 403.964573; 525.721928; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 0; 20213.23305; 17764.365405; 1289.391442; 1159.476203; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 1; 45232.653163; 43885.139741; 620.712494; 726.800928; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 2; 24531.200582; 23458.698561; 448.19503; 624.306991; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 3; 16399.434756; 15399.053894; 454.818746; 545.562116; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 4; 16320.06372; 15326.298228; 461.666741; 532.098751; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 5; 16013.500412; 15056.300947; 419.761427; 537.438038; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 6; 15675.89788; 14726.063499; 417.556827; 532.277554; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 7; 16007.981266; 14664.756594; 817.446449; 525.778223; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 8; 15639.235879; 14697.896012; 414.355221; 526.984646; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 9; 15562.125413; 14638.621797; 409.927761; 513.575855; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 10; 15496.05634; 14561.768402; 400.676925; 533.611013; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 11; 15337.821577; 14368.733929; 399.737787; 569.349861; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 12; 15374.742127; 14417.887861; 448.66495; 508.189316; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 13; 15434.867214; 14485.875193; 447.68296; 501.309061; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 14; 15239.386873; 14317.499447; 407.704373; 514.183053; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 15; 15333.114967; 14415.262799; 404.074564; 513.777604; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 16; 15131.696013; 14225.691748; 397.191169; 508.813096; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 17; 15550.855839; 14679.381665; 394.41992; 477.054254; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 18; 15155.494511; 14237.342982; 401.328924; 516.822605; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 19; 15198.202202; 14259.851895; 412.75149; 525.598817; 4000000; 1000000; 2000000; 3000000
NoLifeline-nolongpacking;400;Iter 0; 19809.805805; 14874.849417; 3790.707415; 1144.248973; 4000000; 1000000; 3000000; 2000000
NoLifeline-nolongpacking;400;Iter 1; 46963.136608; 45664.1537; 618.361058; 680.62185; 4000000; 1000000; 3000000; 2000000
NoLifeline-nolongpacking;400;Iter 2; 18769.773595; 17688.042972; 458.844626; 622.885997; 4000000; 1000000; 3000000; 2000000
NoLifeline-nolongpacking;400;Iter 3; 15956.794657; 14976.114617; 451.606285; 529.073755; 4000000; 1000000; 3000000; 2000000
NoLifeline-nolongpacking;400;Iter 4; 15939.45962; 14966.303238; 454.890177; 518.266205; 4000000; 1000000; 3000000; 2000000
NoLifeline-nolongpacking;400;Iter 5; 15949.483878; 15010.884548; 420.704844; 517.894486; 4000000; 1000000; 3000000; 2000000
NoLifeline-nolongpacking;400;Iter 6; 15582.482446; 14613.632784; 429.838291; 539.011371; 4000000; 1000000; 3000000; 2000000
NoLifeline-nolongpacking;400;Iter 7; 15706.967138; 14412.472279; 418.58876; 875.906099; 4000000; 1000000; 3000000; 2000000
NoLifeline-nolongpacking;400;Iter 8; 15569.37297; 14640.602255; 407.410408; 521.360307; 4000000; 1000000; 3000000; 2000000
NoLifeline-nolongpacking;400;Iter 9; 15789.080938; 14827.431868; 419.337994; 542.311076; 4000000; 1000000; 3000000; 2000000
NoLifeline-nolongpacking;400;Iter 10; 15538.714567; 14602.460212; 410.900239; 525.354116; 4000000; 1000000; 3000000; 2000000
NoLifeline-nolongpacking;400;Iter 11; 15337.757579; 14415.473382; 414.426938; 507.857259; 4000000; 1000000; 3000000; 2000000
NoLifeline-nolongpacking;400;Iter 12; 15562.707304; 14579.02695; 461.896658; 521.783696; 4000000; 1000000; 3000000; 2000000
NoLifeline-nolongpacking;400;Iter 13; 15368.608203; 14359.647004; 506.572154; 502.389045; 4000000; 1000000; 3000000; 2000000
NoLifeline-nolongpacking;400;Iter 14; 15211.429165; 14310.982448; 397.981802; 502.464915; 4000000; 1000000; 3000000; 2000000
NoLifeline-nolongpacking;400;Iter 15; 15444.489009; 14523.970834; 425.761761; 494.756414; 4000000; 1000000; 3000000; 2000000
NoLifeline-nolongpacking;400;Iter 16; 15608.054482; 14702.379848; 397.950822; 507.723812; 4000000; 1000000; 3000000; 2000000
NoLifeline-nolongpacking;400;Iter 17; 15576.044183; 14677.60646; 393.257845; 505.179878; 4000000; 1000000; 3000000; 2000000
NoLifeline-nolongpacking;400;Iter 18; 15126.131524; 14221.353318; 398.115805; 506.662401; 4000000; 1000000; 3000000; 2000000
NoLifeline-nolongpacking;400;Iter 19; 15404.484367; 14478.802392; 407.242419; 518.439556; 4000000; 1000000; 3000000; 2000000
NoLifeline-nolongpacking;1000;Iter 0; 21825.649515; 17180.844249; 3528.805874; 1115.999392; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;1000;Iter 1; 52303.486183; 51051.213394; 574.254915; 678.017874; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;1000;Iter 2; 38927.907467; 37854.801658; 450.342049; 622.76376; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;1000;Iter 3; 24759.030876; 23773.905051; 444.407268; 540.718557; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;1000;Iter 4; 21398.227047; 20404.111879; 460.890567; 533.224601; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;1000;Iter 5; 19289.912323; 18323.730088; 436.69104; 529.491195; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;1000;Iter 6; 20360.857546; 19043.463308; 437.847478; 879.54676; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;1000;Iter 7; 16128.948673; 15201.910492; 414.821853; 512.216328; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;1000;Iter 8; 17642.814201; 16707.407358; 415.137563; 520.26928; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;1000;Iter 9; 17544.248143; 16597.364118; 423.78901; 523.095015; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;1000;Iter 10; 17121.600851; 16192.526139; 418.562668; 510.512044; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;1000;Iter 11; 17240.104788; 16220.190086; 509.927256; 509.987446; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;1000;Iter 12; 17560.061795; 16554.261422; 491.680744; 514.119629; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;1000;Iter 13; 17229.895193; 16325.203562; 396.994372; 507.697259; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;1000;Iter 14; 17028.706616; 16118.848743; 406.459497; 503.398376; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;1000;Iter 15; 17079.963857; 16168.002677; 399.257838; 512.703342; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;1000;Iter 16; 16969.337099; 16063.15078; 397.486021; 508.700298; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;1000;Iter 17; 16746.238417; 15847.366717; 396.671922; 502.199778; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;1000;Iter 18; 16827.654679; 15923.702867; 397.075382; 506.87643; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;1000;Iter 19; 16997.652825; 16085.501155; 408.259124; 503.892546; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;1000;Iter 0; 18914.130455; 16060.89553; 1714.353189; 1138.881736; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;1000;Iter 1; 52007.269291; 50705.930726; 632.715009; 668.623556; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;1000;Iter 2; 36697.134238; 35104.480666; 996.815135; 595.838437; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;1000;Iter 3; 23398.275484; 22434.031808; 435.126282; 529.117394; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;1000;Iter 4; 20559.877267; 19547.153625; 463.991678; 548.731964; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;1000;Iter 5; 19395.433316; 18432.177203; 438.005846; 525.250267; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;1000;Iter 6; 18984.842145; 18033.966097; 424.892158; 525.98389; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;1000;Iter 7; 19238.83672; 18296.573658; 416.653941; 525.609121; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;1000;Iter 8; 18343.965047; 17422.253153; 413.415046; 508.296848; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;1000;Iter 9; 17866.866957; 16941.153924; 411.51823; 514.194803; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;1000;Iter 10; 17695.202764; 16744.342082; 417.552929; 533.307753; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;1000;Iter 11; 17259.042191; 16329.945158; 406.779807; 522.317226; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;1000;Iter 12; 17061.826824; 16005.022852; 408.982512; 647.82146; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;1000;Iter 13; 17057.231601; 16133.453144; 404.670614; 519.107843; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;1000;Iter 14; 16926.427022; 15998.95112; 411.53099; 515.944912; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;1000;Iter 15; 16763.233324; 15847.924774; 407.505221; 507.803329; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;1000;Iter 16; 17040.382674; 16138.092917; 399.460357; 502.8294; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;1000;Iter 17; 16686.451546; 15805.861069; 400.709745; 479.880732; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;1000;Iter 18; 17255.395574; 15752.357897; 975.574289; 527.463388; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;1000;Iter 19; 16612.513764; 15690.294906; 406.289282; 515.929576; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;1000;Iter 0; 18568.944353; 16092.923717; 1290.202282; 1185.818354; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;1000;Iter 1; 53387.709442; 52057.988937; 626.803613; 702.916892; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;1000;Iter 2; 49706.569085; 48635.911443; 461.589818; 609.067824; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;1000;Iter 3; 30980.169622; 29997.749622; 435.134451; 547.285549; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;1000;Iter 4; 27128.68435; 26125.194549; 477.000472; 526.489329; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;1000;Iter 5; 22471.483832; 21494.983204; 434.38721; 542.113418; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;1000;Iter 6; 22443.85349; 21093.913282; 433.958019; 915.982189; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;1000;Iter 7; 22252.967698; 21314.842717; 421.388306; 516.736675; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;1000;Iter 8; 19628.968914; 18669.57828; 422.480494; 536.91014; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;1000;Iter 9; 19682.877664; 18736.807604; 421.447286; 524.622774; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;1000;Iter 10; 18363.611942; 17434.248878; 409.838854; 519.52421; 4000000; 2000000; 3000000; 1000000
NoLifeline-nolongpacking;1000;Iter 11; 18436.52198; 17398.103778; 463.39601; 575.022192; 4000000; 2000000; 3000000; 1000000
